V1,V2
lucanlucan1.txt_0.txt,3
lucanlucan1.txt_1.txt,3
lucanlucan1.txt_2.txt,3
lucanlucan10.txt_0.txt,3
lucanlucan10.txt_1.txt,3
lucanlucan2.txt_0.txt,3
lucanlucan2.txt_1.txt,3
lucanlucan2.txt_2.txt,3
lucanlucan3.txt_0.txt,3
lucanlucan3.txt_1.txt,3
lucanlucan3.txt_2.txt,3
lucanlucan4.txt_0.txt,3
lucanlucan4.txt_1.txt,3
lucanlucan4.txt_2.txt,3
lucanlucan8.txt_2.txt,3
lucanlucan9.txt_0.txt,3
lucanlucan9.txt_1.txt,3
lucanlucan9.txt_2.txt,3
lucanlucan9.txt_3.txt,3
lucretiuslucretius1.txt_0.txt,1
lucretiuslucretius1.txt_1.txt,1
lucretiuslucretius1.txt_2.txt,1
lucretiuslucretius1.txt_3.txt,1
lucretiuslucretius2.txt_0.txt,1
lucretiuslucretius2.txt_1.txt,1
lucretiuslucretius2.txt_2.txt,1
lucretiuslucretius2.txt_3.txt,1
lucretiuslucretius2.txt_4.txt,1
lucretiuslucretius3.txt_0.txt,1
lucretiuslucretius3.txt_1.txt,1
lucretiuslucretius3.txt_2.txt,1
lucretiuslucretius3.txt_3.txt,1
lucretiuslucretius4.txt_0.txt,1
lucretiuslucretius4.txt_1.txt,1
lucretiuslucretius4.txt_2.txt,1
lucretiuslucretius4.txt_3.txt,1
lucretiuslucretius4.txt_4.txt,1
lucretiuslucretius5.txt_0.txt,1
lucretiuslucretius5.txt_1.txt,1
lucretiuslucretius5.txt_2.txt,1
lucretiuslucretius5.txt_3.txt,1
lucretiuslucretius5.txt_4.txt,1
lucretiuslucretius5.txt_5.txt,1
lucretiuslucretius6.txt_0.txt,1
lucretiuslucretius6.txt_1.txt,1
lucretiuslucretius6.txt_2.txt,1
lucretiuslucretius6.txt_3.txt,1
lucretiuslucretius6.txt_4.txt,1
martialmart.spec.txt.txt,3
martialmart1.txt_0.txt,3
martialmart12.txt_0.txt,3
martialmart12.txt_1.txt,3
martialmart13.txt_0.txt,3
martialmart14.txt_0.txt,3
martialmart14.txt_1.txt,3
martialmart2.txt_0.txt,3
martialmart2.txt_1.txt,3
martialmart3.txt_0.txt,3
martialmart3.txt_1.txt,3
martialmart4.txt_0.txt,3
martialmart4.txt_1.txt,3
martialmart5.txt_0.txt,3
martialmart5.txt_1.txt,3
martialmart6.txt_0.txt,3
martialmart6.txt_1.txt,3
martialmart7.txt_0.txt,3
martialmart7.txt_1.txt,3
martialmart8.txt_0.txt,3
martialmart8.txt_1.txt,3
martialmart9.txt_0.txt,3
martialmart9.txt_1.txt,3
martialmart9.txt_2.txt,3
martinbragacapitula.txt_0.txt,6
martinbragacapitula.txt_1.txt,6
martinbragacapitula.txt_2.txt,6
martinbragaconcilium1.txt_0.txt,6
martinbragaconcilium2.txt_0.txt,6
martinbragaexhortatio.txt.txt,6
martinbragaformula.txt_0.txt,6
martinbragaira.txt_0.txt,6
martinbragapascha.txt.txt,6
martinbragapoems.txt.txt,6
martinbragarepellenda.txt.txt,6
martinbragarusticus.txt_0.txt,6
martinbragarusticus.txt_1.txt,6
martinbragasententiae.txt_0.txt,6
martinbragasententiae.txt_1.txt,6
martinbragasententiae.txt_2.txt,6
martinbragasuperbia.txt.txt,6
martinbragatrina.txt.txt,6
maymay1.txt_0.txt,8
maymay2.txt_0.txt,8
maymay3.txt_0.txt,8
maymay4.txt_0.txt,8
maymay4.txt_1.txt,8
maymay5.txt_0.txt,8
maymay6.txt_0.txt,8
maymay7.txt_0.txt,8
maymaytitle.txt.txt,8
melanchthonconf.txt_0.txt,8
melanchthonconf.txt_1.txt,8
melanchthonconf.txt_2.txt,8
melanchthonconf.txt_3.txt,8
melanchthonconf.txt_4.txt,8
melanchthonconf.txt_5.txt,8
melanchthonconf.txt_6.txt,8
melanchthonhist.txt_0.txt,8
melanchthonhist.txt_1.txt,8
melanchthonhist.txt_2.txt,8
melanchthonhist.txt_3.txt,8
melanchthonhist.txt_4.txt,8
melanchthonhist.txt_5.txt,8
melanchthonhist.txt_6.txt,8
melanchthonlaude.txt_0.txt,8
melanchthonobitu.txt.txt,8
mirandolamir1.txt.txt,8
mirandolamir2.txt.txt,8
mirandolamir3.txt.txt,8
mirandolamir4.txt.txt,8
mirandolamir5.txt.txt,8
mirandolamir6.txt.txt,8
mirandolamir7.txt.txt,8
mirandolamir8.txt.txt,8
mirandolamir9.txt.txt,8
mirandolaoratio.txt_0.txt,8
mirandolaoratio.txt_1.txt,8
mirandolaoratio.txt_2.txt,8
mirandolaoratio.txt_3.txt,8
mirandolaoratio.txt_4.txt,8
neposnepos.age.txt_0.txt,5
neposnepos.alc.txt_0.txt,5
neposnepos.aris.txt.txt,5
neposnepos.att.txt_0.txt,5
neposnepos.att.txt_1.txt,5
neposnepos.cat.txt.txt,5
neposnepos.cha.txt.txt,5
neposnepos.cim.txt.txt,5
neposnepos.con.txt.txt,5
neposnepos.dat.txt_0.txt,5
neposnepos.dion.txt_0.txt,5
neposnepos.epam.txt_0.txt,5
neposnepos.eum.txt_0.txt,5
neposnepos.fragmenta.txt.txt,5
neposnepos.ham.txt.txt,5
neposnepos.han.txt_0.txt,5
neposnepos.iph.txt.txt,5
neposnepos.kings.txt.txt,5
neposnepos.lys.txt.txt,5
neposnepos.mil.txt.txt,5
neposnepos.paus.txt.txt,5
neposnepos.pel.txt.txt,5
neposnepos.phoc.txt.txt,5
neposnepos.pr.txt.txt,5
neposnepos.them.txt_0.txt,5
neposnepos.thras.txt.txt,5
neposnepos.tim.txt.txt,5
neposnepos.timo.txt.txt,5
orosiusorosius1.txt_0.txt,5
orosiusorosius1.txt_1.txt,5
orosiusorosius1.txt_2.txt,5
orosiusorosius1.txt_3.txt,5
orosiusorosius1.txt_4.txt,5
orosiusorosius1.txt_5.txt,5
orosiusorosius2.txt_0.txt,5
orosiusorosius2.txt_1.txt,5
orosiusorosius2.txt_2.txt,5
orosiusorosius2.txt_3.txt,5
orosiusorosius2.txt_4.txt,5
orosiusorosius3.txt_0.txt,5
orosiusorosius3.txt_1.txt,5
orosiusorosius3.txt_2.txt,5
orosiusorosius3.txt_3.txt,5
orosiusorosius3.txt_4.txt,5
orosiusorosius3.txt_5.txt,5
orosiusorosius4.txt_0.txt,5
orosiusorosius4.txt_1.txt,5
orosiusorosius4.txt_2.txt,5
orosiusorosius4.txt_3.txt,5
orosiusorosius4.txt_4.txt,5
orosiusorosius4.txt_5.txt,5
orosiusorosius4.txt_6.txt,5
orosiusorosius5.txt_0.txt,5
orosiusorosius5.txt_1.txt,5
orosiusorosius5.txt_2.txt,5
orosiusorosius5.txt_3.txt,5
orosiusorosius5.txt_4.txt,5
orosiusorosius5.txt_5.txt,5
orosiusorosius5.txt_6.txt,5
orosiusorosius5.txt_7.txt,5
orosiusorosius6.txt_0.txt,5
orosiusorosius6.txt_1.txt,5
orosiusorosius6.txt_2.txt,5
orosiusorosius6.txt_3.txt,5
orosiusorosius6.txt_4.txt,5
orosiusorosius6.txt_5.txt,5
orosiusorosius6.txt_6.txt,5
orosiusorosius6.txt_7.txt,5
orosiusorosius7.txt_0.txt,5
orosiusorosius7.txt_1.txt,5
orosiusorosius7.txt_2.txt,5
orosiusorosius7.txt_3.txt,5
orosiusorosius7.txt_4.txt,5
orosiusorosius7.txt_5.txt,5
orosiusorosius7.txt_6.txt,5
orosiusorosius7.txt_7.txt,5
orosiusorosius7.txt_8.txt,5
orosiusorosius7.txt_9.txt,5
orosiusorosius7.txt_10.txt,5
orosiusorosius7.txt_11.txt,5
orosiusorosius7.txt_12.txt,5
ottofreising1.txt_0.txt,7
ottofreising1.txt_1.txt,7
ottofreising1.txt_2.txt,7
ottofreising1.txt_3.txt,7
ottofreising1.txt_4.txt,7
ottofreising2.txt_1.txt,7
ottofreising2.txt_2.txt,7
ottofreising2.txt_3.txt,7
ottofreising2.txt_4.txt,7
ottofreising2.txt_5.txt,7
ottofreising2.txt_6.txt,7
ottofreising2.txt_7.txt,7
ottofreising2.txt_8.txt,7
ottofreising2.txt_9.txt,7
ottofreising3.txt_0.txt,7
ottofreising3.txt_1.txt,7
ottofreising3.txt_2.txt,7
ottofreising3.txt_3.txt,7
ottofreising3.txt_4.txt,7
ottofreising3.txt_5.txt,7
ottofreising3.txt_6.txt,7
ottofreising3.txt_7.txt,7
ottofreising3.txt_8.txt,7
ottofreising3.txt_9.txt,7
ottofreising3.txt_10.txt,7
ottofreising4.txt_0.txt,7
ottofreising4.txt_18.txt,7
ottofreising4.txt_19.txt,7
ottofreising4.txt_20.txt,7
ottofreisingepistola.txt.txt,7
ovidovid.met6.txt_0.txt,2
ovidovid.met6.txt_1.txt,2
ovidovid.met6.txt_2.txt,2
ovidovid.met7.txt_0.txt,2
ovidovid.met7.txt_1.txt,2
ovidovid.met7.txt_2.txt,2
ovidovid.met8.txt_0.txt,2
ovidovid.met8.txt_1.txt,2
ovidovid.met8.txt_2.txt,2
ovidovid.met9.txt_0.txt,2
ovidovid.met9.txt_1.txt,2
ovidovid.met9.txt_2.txt,2
ovidovid.ponto1.txt_0.txt,2
ovidovid.ponto1.txt_1.txt,2
ovidovid.ponto1.txt_2.txt,2
ovidovid.ponto2.txt_0.txt,2
ovidovid.ponto2.txt_1.txt,2
ovidovid.ponto2.txt_2.txt,2
ovidovid.ponto3.txt_0.txt,2
ovidovid.ponto3.txt_1.txt,2
ovidovid.ponto3.txt_2.txt,2
ovidovid.ponto4.txt_0.txt,2
ovidovid.ponto4.txt_1.txt,2
ovidovid.ponto4.txt_2.txt,2
ovidovid.rem.txt_0.txt,2
ovidovid.rem.txt_1.txt,2
ovidovid.rem.txt_2.txt,2
ovidovid.tristia1.txt_0.txt,2
ovidovid.tristia1.txt_1.txt,2
ovidovid.tristia1.txt_2.txt,2
ovidovid.tristia2.txt_0.txt,2
ovidovid.tristia2.txt_1.txt,2
ovidovid.tristia3.txt_0.txt,2
ovidovid.tristia3.txt_1.txt,2
ovidovid.tristia3.txt_2.txt,2
ovidovid.tristia4.txt_0.txt,2
ovidovid.tristia4.txt_1.txt,2
ovidovid.tristia5.txt_0.txt,2
ovidovid.tristia5.txt_1.txt,2
ovidovid.tristia5.txt_2.txt,2
pauldeaconcarmina.txt.txt,6
pauldeaconfabulae.txt.txt,6
pauldeaconhist1.txt_0.txt,6
pauldeaconhist1.txt_1.txt,6
pauldeaconhist1.txt_2.txt,6
pauldeaconhist1.txt_3.txt,6
pauldeaconhist2.txt_0.txt,6
pauldeaconhist2.txt_1.txt,6
pauldeaconhist2.txt_2.txt,6
pauldeaconhist3.txt_0.txt,6
pauldeaconhist3.txt_1.txt,6
pauldeaconhist3.txt_2.txt,6
pauldeaconhist4.txt_0.txt,6
pauldeaconhist4.txt_1.txt,6
pauldeaconhist4.txt_2.txt,6
pauldeaconhist4.txt_3.txt,6
pauldeaconhist5.txt_0.txt,6
pauldeaconhist5.txt_1.txt,6
pauldeaconhist5.txt_2.txt,6
pauldeaconhist5.txt_3.txt,6
pauldeaconhist6.txt_0.txt,6
pauldeaconhist6.txt_1.txt,6
pauldeaconhist6.txt_2.txt,6
pauldeaconhist6.txt_3.txt,6
pauldeaconhistrom1.txt_0.txt,6
pauldeaconhistrom1.txt_1.txt,6
pauldeaconhistrom10.txt_0.txt,6
pauldeaconhistrom11.txt_0.txt,6
pauldeaconhistrom12.txt_0.txt,6
pauldeaconhistrom13.txt_0.txt,6
pauldeaconhistrom14.txt_0.txt,6
pauldeaconhistrom15.txt_0.txt,6
pauldeaconhistrom16.txt_0.txt,6
pauldeaconhistrom2.txt_0.txt,6
pauldeaconhistrom2.txt_1.txt,6
pauldeaconhistrom3.txt_0.txt,6
pauldeaconhistrom4.txt_0.txt,6
pauldeaconhistrom4.txt_1.txt,6
pauldeaconhistrom5.txt_0.txt,6
pauldeaconhistrom6.txt_0.txt,6
pauldeaconhistrom6.txt_1.txt,6
pauldeaconhistrom7.txt_0.txt,6
pauldeaconhistrom7.txt_1.txt,6
pauldeaconhistrom8.txt_0.txt,6
pauldeaconhistrom9.txt_0.txt,6
plautusamphitruo.txt_0.txt,1
plautusamphitruo.txt_1.txt,1
plautusamphitruo.txt_2.txt,1
plautusamphitruo.txt_3.txt,1
plautustruculentus.txt_2.txt,1
plautustruculentus.txt_3.txt,1
plautustruculentus.txt_4.txt,1
plautusvidularia.txt.txt,1
prudentiusprud.psycho.txt_0.txt,5
prudentiusprud.psycho.txt_1.txt,5
prudentiusprud.psycho.txt_2.txt,5
prudentiusprud.psycho.txt_3.txt,5
prudentiusprud1.txt.txt,5
prudentiusprud10.txt_0.txt,5
prudentiusprud10.txt_1.txt,5
prudentiusprud10.txt_2.txt,5
prudentiusprud10.txt_3.txt,5
prudentiusprud11.txt_0.txt,5
prudentiusprud12.txt.txt,5
prudentiusprud13.txt.txt,5
prudentiusprud14.txt.txt,5
prudentiusprud2.txt_0.txt,5
prudentiusprud3.txt.txt,5
prudentiusprud4.txt.txt,5
prudentiusprud5.txt_0.txt,5
prudentiusprud6.txt.txt,5
prudentiusprud7.txt.txt,5
prudentiusprud8.txt.txt,5
prudentiusprud9.txt.txt,5
quintilianquintilian.decl.mai1.txt_0.txt,3
quintilianquintilian.decl.mai1.txt_1.txt,3
quintilianquintilian.decl.mai10.txt_0.txt,3
quintilianquintilian.decl.mai10.txt_1.txt,3
quintilianquintilian.decl.mai11.txt_0.txt,3
quintilianquintilian.decl.mai12.txt_0.txt,3
quintilianquintilian.decl.mai12.txt_1.txt,3
quintilianquintilian.decl.mai12.txt_2.txt,3
quintilianquintilian.decl.mai12.txt_3.txt,3
quintilianquintilian.decl.mai13.txt_0.txt,3
quintilianquintilian.decl.mai13.txt_1.txt,3
quintilianquintilian.decl.mai14.txt_0.txt,3
quintilianquintilian.decl.mai15.txt_0.txt,3
quintilianquintilian.decl.mai16.txt_0.txt,3
quintilianquintilian.decl.mai17.txt_0.txt,3
quintilianquintilian.institutio7.txt_3.txt,3
quintilianquintilian.institutio7.txt_4.txt,3
quintilianquintilian.institutio7.txt_5.txt,3
quintilianquintilian.institutio7.txt_6.txt,3
quintilianquintilian.institutio7.txt_7.txt,3
quintilianquintilian.institutio8.txt_0.txt,3
quintilianquintilian.institutio8.txt_1.txt,3
quintilianquintilian.institutio8.txt_2.txt,3
quintilianquintilian.institutio8.txt_3.txt,3
quintilianquintilian.institutio8.txt_4.txt,3
quintilianquintilian.institutio8.txt_5.txt,3
quintilianquintilian.institutio8.txt_6.txt,3
quintilianquintilian.institutio8.txt_7.txt,3
quintilianquintilian.institutio8.txt_8.txt,3
quintilianquintilian.institutio9.txt_0.txt,3
quintilianquintilian.institutio9.txt_1.txt,3
quintilianquintilian.institutio9.txt_2.txt,3
quintilianquintilian.institutio9.txt_3.txt,3
quintilianquintilian.institutio9.txt_4.txt,3
quintilianquintilian.institutio9.txt_5.txt,3
quintilianquintilian.institutio9.txt_6.txt,3
quintilianquintilian.institutio9.txt_7.txt,3
quintilianquintilian.institutio9.txt_8.txt,3
quintilianquintilian.institutio9.txt_9.txt,3
quintilianquintilian.institutio9.txt_10.txt,3
quintilianquintilian.institutio9.txt_11.txt,3
quintilianquintilian.institutio9.txt_12.txt,3
senben1.txt_0.txt,2
senben1.txt_1.txt,2
senben2.txt_0.txt,2
senben2.txt_1.txt,2
senben2.txt_2.txt,2
senben2.txt_3.txt,2
senben3.txt_0.txt,2
senben3.txt_1.txt,2
senben3.txt_2.txt,2
senben3.txt_3.txt,2
senoctavia.txt_0.txt,2
senoctavia.txt_1.txt,2
senoctavia.txt_2.txt,2
sensen.agamemnon.txt_0.txt,2
sensen.agamemnon.txt_1.txt,2
sensen.agamemnon.txt_2.txt,2
sensen.apoc.txt_0.txt,2
sensen.apoc.txt_1.txt,2
sensen.brevita.txt_0.txt,2
sensen.brevita.txt_1.txt,2
sensen.brevita.txt_2.txt,2
sensen.brevita.txt_3.txt,2
sensen.clem.txt_0.txt,2
sensen.clem.txt_1.txt,2
sensen.clem.txt_2.txt,2
sensen.clem.txt_3.txt,2
sensen.clem.txt_4.txt,2
sensen.consolatione1.txt_0.txt,2
sensen.consolatione1.txt_1.txt,2
sensen.consolatione1.txt_2.txt,2
sensen.consolatione2.txt_0.txt,2
sensen.consolatione2.txt_1.txt,2
sensen.consolatione2.txt_2.txt,2
sensen.consolatione2.txt_3.txt,2
sensen.consolatione2.txt_4.txt,2
sensen.consolatione3.txt_0.txt,2
sensen.consolatione3.txt_1.txt,2
sensen.consolatione3.txt_2.txt,2
sensen.consolatione3.txt_3.txt,2
senseneca.ep1.txt_1.txt,2
senseneca.ep1.txt_2.txt,2
senseneca.ep1.txt_3.txt,2
senseneca.ep10.txt_0.txt,2
senseneca.ep10.txt_1.txt,2
senseneca.ep10.txt_2.txt,2
senseneca.ep11-13.txt_0.txt,2
senseneca.ep11-13.txt_1.txt,2
senseneca.ep11-13.txt_2.txt,2
senseneca.ep11-13.txt_3.txt,2
senseneca.ep11-13.txt_4.txt,2
senseneca.ep11-13.txt_5.txt,2
senseneca.ep14-15.txt_0.txt,2
senseneca.ep14-15.txt_1.txt,2
senseneca.ep14-15.txt_2.txt,2
senseneca.ep14-15.txt_3.txt,2
senseneca.ep14-15.txt_4.txt,2
senseneca.ep14-15.txt_5.txt,2
senseneca.ep14-15.txt_6.txt,2
senseneca.ep14-15.txt_7.txt,2
senseneca.ep14-15.txt_8.txt,2
senseneca.ep14-15.txt_9.txt,2
senseneca.ep14-15.txt_10.txt,2
senseneca.ep16.txt_0.txt,2
senseneca.ep16.txt_1.txt,2
senseneca.ep16.txt_2.txt,2
senseneca.ep17-18.txt_0.txt,2
senseneca.ep17-18.txt_1.txt,2
senseneca.ep17-18.txt_2.txt,2
senseneca.ep17-18.txt_3.txt,2
senseneca.ep17-18.txt_4.txt,2
senseneca.ep17-18.txt_5.txt,2
senseneca.ep19.txt_0.txt,2
senseneca.ep19.txt_1.txt,2
senseneca.ep19.txt_2.txt,2
senseneca.ep19.txt_3.txt,2
senseneca.ep19.txt_4.txt,2
senseneca.ep2.txt_0.txt,2
senseneca.ep2.txt_1.txt,2
senseneca.ep2.txt_2.txt,2
senseneca.ep2.txt_3.txt,2
senseneca.ep20.txt_0.txt,2
senseneca.ep20.txt_1.txt,2
senseneca.ep20.txt_2.txt,2
senseneca.ep20.txt_3.txt,2
senseneca.ep20.txt_4.txt,2
senseneca.ep22.txt.txt,2
senseneca.ep3.txt_0.txt,2
senseneca.ep3.txt_1.txt,2
senseneca.ep3.txt_2.txt,2
senseneca.ep4.txt_0.txt,2
senseneca.ep4.txt_1.txt,2
senseneca.ep4.txt_2.txt,2
senseneca.ep5.txt_0.txt,2
senseneca.ep5.txt_1.txt,2
senseneca.ep5.txt_2.txt,2
senseneca.ep5.txt_3.txt,2
senseneca.ep6.txt_0.txt,2
senseneca.ep6.txt_1.txt,2
senseneca.ep6.txt_2.txt,2
senseneca.ep6.txt_3.txt,2
senseneca.ep7.txt_0.txt,2
senseneca.ep7.txt_1.txt,2
senseneca.ep7.txt_2.txt,2
senseneca.ep7.txt_3.txt,2
senseneca.ep8.txt_0.txt,2
senseneca.ep8.txt_1.txt,2
senseneca.ep8.txt_2.txt,2
senseneca.ep8.txt_3.txt,2
senseneca.ep9.txt_0.txt,2
senseneca.ep9.txt_1.txt,2
senseneca.ep9.txt_2.txt,2
senseneca.ep9.txt_3.txt,2
siliussilius1.txt_0.txt,3
siliussilius1.txt_1.txt,3
siliussilius1.txt_2.txt,3
siliussilius10.txt_0.txt,3
siliussilius10.txt_1.txt,3
siliussilius11.txt_0.txt,3
siliussilius11.txt_1.txt,3
siliussilius12.txt_0.txt,3
siliussilius12.txt_1.txt,3
siliussilius12.txt_2.txt,3
siliussilius13.txt_0.txt,3
siliussilius13.txt_1.txt,3
siliussilius13.txt_2.txt,3
siliussilius13.txt_3.txt,3
siliussilius14.txt_0.txt,3
siliussilius14.txt_1.txt,3
siliussilius14.txt_2.txt,3
siliussilius15.txt_0.txt,3
siliussilius15.txt_1.txt,3
siliussilius15.txt_2.txt,3
siliussilius16.txt_0.txt,3
siliussilius16.txt_1.txt,3
siliussilius16.txt_2.txt,3
siliussilius17.txt_0.txt,3
siliussilius17.txt_1.txt,3
siliussilius2.txt_0.txt,3
siliussilius2.txt_1.txt,3
siliussilius2.txt_2.txt,3
siliussilius3.txt_0.txt,3
siliussilius3.txt_1.txt,3
siliussilius3.txt_2.txt,3
siliussilius4.txt_0.txt,3
siliussilius4.txt_1.txt,3
siliussilius4.txt_2.txt,3
siliussilius5.txt_0.txt,3
siliussilius5.txt_1.txt,3
siliussilius5.txt_2.txt,3
siliussilius6.txt_0.txt,3
siliussilius6.txt_1.txt,3
siliussilius6.txt_2.txt,3
siliussilius7.txt_0.txt,3
siliussilius7.txt_1.txt,3
siliussilius7.txt_2.txt,3
siliussilius8.txt_0.txt,3
siliussilius8.txt_1.txt,3
siliussilius8.txt_2.txt,3
siliussilius9.txt_0.txt,3
siliussilius9.txt_1.txt,3
statiusachilleid1.txt_0.txt,3
statiusachilleid1.txt_1.txt,3
statiusachilleid1.txt_2.txt,3
statiusachilleid1.txt_3.txt,3
statiusachilleid2.txt.txt,3
statiussilvae1.txt_0.txt,3
statiussilvae1.txt_1.txt,3
statiustheb6.txt_3.txt,3
statiustheb7.txt_0.txt,3
statiustheb7.txt_1.txt,3
statiustheb7.txt_2.txt,3
statiustheb8.txt_0.txt,3
statiustheb8.txt_1.txt,3
statiustheb8.txt_2.txt,3
statiustheb9.txt_0.txt,3
statiustheb9.txt_1.txt,3
statiustheb9.txt_2.txt,3
statiustheb9.txt_3.txt,3
suetoniussuet.aug.txt_0.txt,3
suetoniussuet.aug.txt_1.txt,3
suetoniussuet.aug.txt_2.txt,3
suetoniussuet.aug.txt_3.txt,3
suetoniussuet.aug.txt_4.txt,3
suetoniussuet.aug.txt_5.txt,3
suetoniussuet.aug.txt_6.txt,3
suetoniussuet.aug.txt_7.txt,3
suetoniussuet.aug.txt_8.txt,3
suetoniussuet.aug.txt_9.txt,3
suetoniussuet.tib.txt_2.txt,3
suetoniussuet.tib.txt_3.txt,3
suetoniussuet.tib.txt_4.txt,3
suetoniussuet.tib.txt_5.txt,3
suetoniussuet.tibullus.txt.txt,3
suetoniussuet.titus.txt_0.txt,3
suetoniussuet.vesp.txt_0.txt,3
suetoniussuet.vesp.txt_1.txt,3
suetoniussuet.virgil.txt_0.txt,3
suetoniussuet.vit.txt_0.txt,3
tacitustac.agri.txt_0.txt,3
tacitustac.agri.txt_1.txt,3
tacitustac.agri.txt_2.txt,3
tacitustac.agri.txt_3.txt,3
tacitustac.agri.txt_4.txt,3
tacitustac.ann1.txt_0.txt,3
tacitustac.ann1.txt_1.txt,3
tacitustac.ann1.txt_2.txt,3
tacitustac.ann1.txt_3.txt,3
tacitustac.ann1.txt_4.txt,3
tacitustac.ann1.txt_5.txt,3
tacitustac.ann1.txt_6.txt,3
tacitustac.ann1.txt_7.txt,3
tacitustac.ann11.txt_0.txt,3
tacitustac.ann11.txt_1.txt,3
tacitustac.ann11.txt_2.txt,3
tacitustac.ann12.txt_0.txt,3
tacitustac.ann12.txt_1.txt,3
tacitustac.ann12.txt_2.txt,3
tacitustac.ann12.txt_3.txt,3
tacitustac.ann12.txt_4.txt,3
tacitustac.ann13.txt_0.txt,3
tacitustac.ann13.txt_1.txt,3
tacitustac.ann13.txt_2.txt,3
tacitustac.ann13.txt_3.txt,3
tacitustac.ann13.txt_4.txt,3
tacitustac.ann14.txt_0.txt,3
tacitustac.ann14.txt_1.txt,3
tacitustac.ann14.txt_2.txt,3
tacitustac.ann2.txt_4.txt,3
tacitustac.ann2.txt_5.txt,3
tacitustac.ann2.txt_6.txt,3
tacitustac.ann3.txt_0.txt,3
tacitustac.ann3.txt_1.txt,3
tacitustac.ann3.txt_2.txt,3
tacitustac.ann3.txt_3.txt,3
tacitustac.ann3.txt_4.txt,3
tacitustac.ann3.txt_5.txt,3
tacitustac.ann4.txt_0.txt,3
tacitustac.ann4.txt_1.txt,3
tacitustac.ann4.txt_2.txt,3
tacitustac.ann4.txt_3.txt,3
tacitustac.ann4.txt_4.txt,3
tacitustac.ann4.txt_5.txt,3
tacitustac.ann4.txt_6.txt,3
tacitustac.ann5.txt.txt,3
tacitustac.ann6.txt_0.txt,3
tacitustac.ann6.txt_1.txt,3
tacitustac.ann6.txt_2.txt,3
tacitustac.ann6.txt_3.txt,3
tacitustac.ann6.txt_4.txt,3
tacitustac.dialogus.txt_0.txt,3
tacitustac.dialogus.txt_1.txt,3
tacitustac.dialogus.txt_2.txt,3
tacitustac.dialogus.txt_3.txt,3
tacitustac.dialogus.txt_4.txt,3
tacitustac.dialogus.txt_5.txt,3
tacitustac.ger.txt_0.txt,3
tacitustac.ger.txt_1.txt,3
tacitustac.ger.txt_2.txt,3
tacitustac.ger.txt_3.txt,3
tacitustac.hist1.txt_0.txt,3
tacitustac.hist1.txt_1.txt,3
tacitustac.hist1.txt_2.txt,3
tacitustac.hist1.txt_3.txt,3
tacitustac.hist1.txt_4.txt,3
tacitustac.hist1.txt_5.txt,3
tacitustac.hist1.txt_6.txt,3
tacitustac.hist1.txt_7.txt,3
tacitustac.hist2.txt_0.txt,3
tacitustac.hist2.txt_1.txt,3
tacitustac.hist2.txt_2.txt,3
tacitustac.hist2.txt_3.txt,3
tacitustac.hist2.txt_4.txt,3
tacitustac.hist2.txt_5.txt,3
tacitustac.hist2.txt_6.txt,3
tacitustac.hist2.txt_7.txt,3
tacitustac.hist4.txt_2.txt,3
tacitustac.hist4.txt_3.txt,3
tacitustac.hist4.txt_4.txt,3
tacitustac.hist4.txt_5.txt,3
tacitustac.hist4.txt_6.txt,3
tacitustac.hist4.txt_7.txt,3
tacitustac.hist4.txt_8.txt,3
tacitustac.hist5.txt_0.txt,3
tacitustac.hist5.txt_1.txt,3
tertulliantertullian.adsenatorem.txt.txt,4
tertulliantertullian.anima.txt_0.txt,4
tertulliantertullian.anima.txt_1.txt,4
tertulliantertullian.anima.txt_2.txt,4
tertulliantertullian.anima.txt_3.txt,4
tertulliantertullian.anima.txt_4.txt,4
tertulliantertullian.anima.txt_5.txt,4
tertulliantertullian.anima.txt_6.txt,4
tertulliantertullian.anima.txt_7.txt,4
tertulliantertullian.anima.txt_8.txt,4
tertulliantertullian.herm.txt_0.txt,4
tertulliantertullian.herm.txt_1.txt,4
tertulliantertullian.herm.txt_2.txt,4
tertulliantertullian.herm.txt_3.txt,4
tertulliantertullian.herm.txt_4.txt,4
tertulliantertullian.herm.txt_5.txt,4
tertulliantertullian.herm.txt_6.txt,4
tertulliantertullian.idololatria.txt_0.txt,4
tertulliantertullian.idololatria.txt_1.txt,4
tertulliantertullian.idololatria.txt_2.txt,4
tertulliantertullian.idololatria.txt_3.txt,4
tertulliantertullian.ieiunio.txt_0.txt,4
tertulliantertullian.ieiunio.txt_1.txt,4
tertulliantertullian.ieiunio.txt_2.txt,4
tertulliantertullian.ieiunio.txt_3.txt,4
tertulliantertullian.iudaeos.txt_0.txt,4
tertulliantertullian.iudaeos.txt_1.txt,4
tertulliantertullian.iudaeos.txt_2.txt,4
tertulliantertullian.iudaeos.txt_3.txt,4
tertulliantertullian.iudaeos.txt_4.txt,4
tertulliantertullian.iudaeos.txt_5.txt,4
tertulliantertullian.iudaeos.txt_6.txt,4
tertulliantertullian.marcionem1.txt_0.txt,4
tertulliantertullian.marcionem1.txt_1.txt,4
tertulliantertullian.marcionem1.txt_2.txt,4
tertulliantertullian.marcionem1.txt_3.txt,4
tertulliantertullian.marcionem1.txt_4.txt,4
tertulliantertullian.marcionem1.txt_5.txt,4
tertulliantertullian.marcionem1.txt_6.txt,4
