V1,V2
prop3.txt_22.txt,2
prop3.txt_23.txt,2
prop3.txt_24.txt,2
prop3.txt_25.txt,2
prop3.txt_26.txt,2
prop3.txt_27.txt,2
prop3.txt_28.txt,2
prop3.txt_29.txt,2
prop3.txt_30.txt,2
prop3.txt_31.txt,2
prop3.txt_32.txt,2
prop3.txt_33.txt,2
prop3.txt_34.txt,2
prop3.txt_35.txt,2
prop3.txt_36.txt,2
prop3.txt_37.txt,2
prop3.txt_38.txt,2
prop4.txt_0.txt,2
prop4.txt_1.txt,2
prop4.txt_2.txt,2
prop4.txt_3.txt,2
prop4.txt_4.txt,2
prop4.txt_5.txt,2
prop4.txt_6.txt,2
prop4.txt_7.txt,2
prop4.txt_8.txt,2
prop4.txt_9.txt,2
prop4.txt_10.txt,2
prop4.txt_11.txt,2
prop4.txt_12.txt,2
prop4.txt_13.txt,2
prop4.txt_14.txt,2
prop4.txt_15.txt,2
prop4.txt_16.txt,2
prop4.txt_17.txt,2
prop4.txt_18.txt,2
prop4.txt_19.txt,2
prop4.txt_20.txt,2
prop4.txt_21.txt,2
prop4.txt_22.txt,2
prop4.txt_23.txt,2
prop4.txt_24.txt,2
prop4.txt_25.txt,2
prop4.txt_26.txt,2
prop4.txt_27.txt,2
prop4.txt_28.txt,2
prop4.txt_29.txt,2
prop4.txt_30.txt,2
prop4.txt_31.txt,2
prop4.txt_32.txt,2
prop4.txt_33.txt,2
prop4.txt_34.txt,2
prop4.txt_35.txt,2
prop4.txt_36.txt,2
prop4.txt_37.txt,2
propertius1.txt_0.txt,2
propertius1.txt_1.txt,2
propertius1.txt_2.txt,2
propertius1.txt_3.txt,2
propertius1.txt_4.txt,2
propertius1.txt_5.txt,2
propertius1.txt_6.txt,2
propertius1.txt_7.txt,2
propertius1.txt_8.txt,2
propertius1.txt_9.txt,2
propertius1.txt_10.txt,2
propertius1.txt_11.txt,2
propertius1.txt_12.txt,2
propertius1.txt_13.txt,2
propertius1.txt_14.txt,2
propertius1.txt_15.txt,2
propertius1.txt_16.txt,2
propertius1.txt_17.txt,2
propertius1.txt_18.txt,2
propertius1.txt_19.txt,2
propertius1.txt_20.txt,2
propertius1.txt_21.txt,2
propertius1.txt_22.txt,2
propertius1.txt_23.txt,2
propertius1.txt_24.txt,2
propertius1.txt_25.txt,2
propertius1.txt_26.txt,2
propertius1.txt_27.txt,2
prosperus.epistola.txt_0.txt,5
prosperus.epistola.txt_1.txt,5
prosperus.epistola.txt_2.txt,5
prosperus.epistola.txt_3.txt,5
prosperus.epistola.txt_4.txt,5
prosperus.epistola.txt_5.txt,5
prosperus.epistola.txt_6.txt,5
prosperus.epistola.txt_7.txt,5
prosperus.epistola.txt_8.txt,5
prosperus.epistola.txt_9.txt,5
prosperus.epistola.txt_10.txt,5
prosperus.epistola.txt_11.txt,5
prosperus.epistola.txt_12.txt,5
prosperus.epistola.txt_13.txt,5
prosperus.epistola.txt_14.txt,5
prosperus.rufinum.txt_0.txt,5
prosperus.rufinum.txt_1.txt,5
prosperus.rufinum.txt_2.txt,5
prosperus.rufinum.txt_3.txt,5
prosperus.rufinum.txt_4.txt,5
prosperus.rufinum.txt_5.txt,5
prosperus.rufinum.txt_6.txt,5
prosperus.rufinum.txt_7.txt,5
prosperus.rufinum.txt_8.txt,5
prosperus.rufinum.txt_9.txt,5
prosperus.rufinum.txt_10.txt,5
prosperus.rufinum.txt_11.txt,5
prosperus.rufinum.txt_12.txt,5
prosperus.rufinum.txt_13.txt,5
prosperus.rufinum.txt_14.txt,5
prosperus.rufinum.txt_15.txt,5
prosperus.rufinum.txt_16.txt,5
prosperus.rufinum.txt_17.txt,5
prosperus.rufinum.txt_18.txt,5
prosperus.rufinum.txt_19.txt,5
prosperus.rufinum.txt_20.txt,5
prosperus.rufinum.txt_21.txt,5
prosperus.rufinum.txt_22.txt,5
prosperus.rufinum.txt_23.txt,5
prosperus.rufinum.txt_24.txt,5
prosperus.rufinum.txt_25.txt,5
prosperus.rufinum.txt_26.txt,5
prosperus.sententiae.txt_0.txt,5
prosperus.sententiae.txt_1.txt,5
prosperus.sententiae.txt_2.txt,5
prosperus.sententiae.txt_3.txt,5
prosperus.sententiae.txt_4.txt,5
prosperus.sententiae.txt_5.txt,5
prosperus.sententiae.txt_6.txt,5
prosperus.sententiae.txt_7.txt,5
prosperus.sententiae.txt_8.txt,5
prosperus.sententiae.txt_9.txt,5
prosperus.sententiae.txt_10.txt,5
prosperus.sententiae.txt_11.txt,5
prosperus.sententiae.txt_12.txt,5
prosperus.sententiae.txt_13.txt,5
prosperus.sententiae.txt_14.txt,5
prosperus.sententiae.txt_15.txt,5
prosperus.sententiae.txt_16.txt,5
prosperus.sententiae.txt_17.txt,5
prosperus.sententiae.txt_18.txt,5
prosperus.sententiae.txt_19.txt,5
prosperus.sententiae.txt_20.txt,5
prosperus.sententiae.txt_21.txt,5
prosperus.sententiae.txt_22.txt,5
prosperus.sententiae.txt_23.txt,5
prosperus.sententiae.txt_24.txt,5
prosperus.sententiae.txt_25.txt,5
prosperus.sententiae.txt_26.txt,5
prosperus.sententiae.txt_27.txt,5
prosperus.sententiae.txt_28.txt,5
prosperus.sententiae.txt_29.txt,5
prosperus.sententiae.txt_30.txt,5
prosperus.sententiae.txt_31.txt,5
prosperus.sententiae.txt_32.txt,5
prosperus.sententiae.txt_33.txt,5
prosperus.sententiae.txt_34.txt,5
prosperus.sententiae.txt_35.txt,5
prosperus.sententiae.txt_36.txt,5
prosperus.sententiae.txt_37.txt,5
prosperus.sententiae.txt_38.txt,5
prosperus.sententiae.txt_39.txt,5
prosperus.sententiae.txt_40.txt,5
prosperus.sententiae.txt_41.txt,5
prosperus.sententiae.txt_42.txt,5
prosperus.sententiae.txt_43.txt,5
prosperus.sententiae.txt_44.txt,5
prosperus.sententiae.txt_45.txt,5
prosperus.sententiae.txt_46.txt,5
prosperus.sententiae.txt_47.txt,5
prosperus.sententiae.txt_48.txt,5
prosperus.sententiae.txt_49.txt,5
prosperus.sententiae.txt_50.txt,5
prosperus.sententiae.txt_51.txt,5
prosperus.sententiae.txt_52.txt,5
prosperus.sententiae.txt_53.txt,5
prosperus.sententiae.txt_54.txt,5
prosperus.sententiae.txt_55.txt,5
prosperus.sententiae.txt_56.txt,5
prosperus.sententiae.txt_57.txt,5
prosperus.sententiae.txt_58.txt,5
prosperus.sententiae.txt_59.txt,5
prosperus.sententiae.txt_60.txt,5
prosperus.sententiae.txt_61.txt,5
prosperus.sententiae.txt_62.txt,5
prosperus.sententiae.txt_63.txt,5
prosperus.sententiae.txt_64.txt,5
prosperus.sententiae.txt_65.txt,5
prosperus.sententiae.txt_66.txt,5
prosperus.sententiae.txt_67.txt,5
prosperus.sententiae.txt_68.txt,5
prosperus.sententiae.txt_69.txt,5
prosperus.sententiae.txt_70.txt,5
prosperus.sententiae.txt_71.txt,5
prosperus.sententiae.txt_72.txt,5
prosperus.sententiae.txt_73.txt,5
prosperus.sententiae.txt_74.txt,5
prosperus.sententiae.txt_75.txt,5
prosperus.sententiae.txt_76.txt,5
prosperus.sententiae.txt_77.txt,5
prosperus.sententiae.txt_78.txt,5
prosperus.sententiae.txt_79.txt,5
prosperus.sententiae.txt_80.txt,5
prosperus.sententiae.txt_81.txt,5
prosperus.sententiae.txt_82.txt,5
prosperus.sententiae.txt_83.txt,5
prosperus.sententiae.txt_84.txt,5
prosperus.sententiae.txt_85.txt,5
prosperus.sententiae.txt_86.txt,5
prosperus.sententiae.txt_87.txt,5
prosperus.sententiae.txt_88.txt,5
prosperus.sententiae.txt_89.txt,5
prosperus.sententiae.txt_90.txt,5
prosperus.sententiae.txt_91.txt,5
prosperus.sententiae.txt_92.txt,5
prosperus.sententiae.txt_93.txt,5
prosperus.sententiae.txt_94.txt,5
prosperus.sententiae.txt_95.txt,5
raoul.txt_0.txt,7
raoul.txt_1.txt,7
raoul.txt_2.txt,7
raoul.txt_3.txt,7
raoul.txt_4.txt,7
raoul.txt_5.txt,7
raoul.txt_6.txt,7
raoul.txt_7.txt,7
raoul.txt_8.txt,7
raoul.txt_9.txt,7
raoul.txt_10.txt,7
raoul.txt_11.txt,7
raoul.txt_12.txt,7
raoul.txt_13.txt,7
raoul.txt_14.txt,7
raoul.txt_15.txt,7
raoul.txt_16.txt,7
raoul.txt_17.txt,7
raoul.txt_18.txt,7
raoul.txt_19.txt,7
raoul.txt_20.txt,7
raoul.txt_21.txt,7
raoul.txt_22.txt,7
raoul.txt_23.txt,7
raoul.txt_24.txt,7
raoul.txt_25.txt,7
raoul.txt_26.txt,7
raoul.txt_27.txt,7
raoul.txt_28.txt,7
raoul.txt_29.txt,7
raoul.txt_30.txt,7
raoul.txt_31.txt,7
raoul.txt_32.txt,7
raoul.txt_33.txt,7
raoul.txt_34.txt,7
raoul.txt_35.txt,7
raoul.txt_36.txt,7
raoul.txt_37.txt,7
raoul.txt_38.txt,7
raoul.txt_39.txt,7
raoul.txt_40.txt,7
raoul.txt_41.txt,7
raoul.txt_42.txt,7
raoul.txt_43.txt,7
raoul.txt_44.txt,7
raoul.txt_45.txt,7
raoul.txt_46.txt,7
raoul.txt_47.txt,7
raoul.txt_48.txt,7
raoul.txt_49.txt,7
raoul.txt_50.txt,7
raoul.txt_51.txt,7
raoul.txt_52.txt,7
raoul.txt_53.txt,7
raoul.txt_54.txt,7
raoul.txt_55.txt,7
raoul.txt_56.txt,7
raoul.txt_57.txt,7
raoul.txt_58.txt,7
raoul.txt_59.txt,7
raoul.txt_60.txt,7
raoul.txt_61.txt,7
raoul.txt_62.txt,7
raoul.txt_63.txt,7
raoul.txt_64.txt,7
raoul.txt_65.txt,7
raoul.txt_66.txt,7
raoul.txt_67.txt,7
raoul.txt_68.txt,7
raoul.txt_69.txt,7
raoul.txt_70.txt,7
raoul.txt_71.txt,7
raoul.txt_72.txt,7
raoul.txt_73.txt,7
raoul.txt_74.txt,7
raoul.txt_75.txt,7
raoul.txt_76.txt,7
raoul.txt_77.txt,7
raoul.txt_78.txt,7
raoul.txt_79.txt,7
raoul.txt_80.txt,7
raoul.txt_81.txt,7
raoul.txt_82.txt,7
raoul.txt_83.txt,7
raoul.txt_84.txt,7
raoul.txt_85.txt,7
raoul.txt_86.txt,7
raoul.txt_87.txt,7
raoul.txt_88.txt,7
raoul.txt_89.txt,7
raoul.txt_90.txt,7
raoul.txt_91.txt,7
raoul.txt_92.txt,7
raoul.txt_93.txt,7
raoul.txt_94.txt,7
raoul.txt_95.txt,7
raoul.txt_96.txt,7
raoul.txt_97.txt,7
raoul.txt_98.txt,7
raoul.txt_99.txt,7
raoul.txt_100.txt,7
raoul.txt_101.txt,7
raoul.txt_102.txt,7
raoul.txt_103.txt,7
raoul.txt_104.txt,7
raoul.txt_105.txt,7
raoul.txt_106.txt,7
raoul.txt_107.txt,7
raoul.txt_108.txt,7
raoul.txt_109.txt,7
raoul.txt_110.txt,7
raoul.txt_111.txt,7
raoul.txt_112.txt,7
raoul.txt_113.txt,7
raoul.txt_114.txt,7
raoul.txt_115.txt,7
raoul.txt_116.txt,7
raoul.txt_117.txt,7
raoul.txt_118.txt,7
raoul.txt_119.txt,7
raoul.txt_120.txt,7
raoul.txt_121.txt,7
raoul.txt_122.txt,7
raoul.txt_123.txt,7
raoul.txt_124.txt,7
raoul.txt_125.txt,7
raoul.txt_126.txt,7
raoul.txt_127.txt,7
raoul.txt_128.txt,7
raoul.txt_129.txt,7
raoul.txt_130.txt,7
raoul.txt_131.txt,7
raoul.txt_132.txt,7
raoul.txt_133.txt,7
raoul.txt_134.txt,7
raoul.txt_135.txt,7
raoul.txt_136.txt,7
raoul.txt_137.txt,7
raoul.txt_138.txt,7
raoul.txt_139.txt,7
raoul.txt_140.txt,7
raoul.txt_141.txt,7
raoul.txt_142.txt,7
raoul.txt_143.txt,7
raoul.txt_144.txt,7
raoul.txt_145.txt,7
raoul.txt_146.txt,7
raoul.txt_147.txt,7
raoul.txt_148.txt,7
raoul.txt_149.txt,7
raoul.txt_150.txt,7
raoul.txt_151.txt,7
raoul.txt_152.txt,7
raoul.txt_153.txt,7
raoul.txt_154.txt,7
raoul.txt_155.txt,7
raoul.txt_156.txt,7
raoul.txt_157.txt,7
raoul.txt_158.txt,7
raoul.txt_159.txt,7
raoul.txt_160.txt,7
raoul.txt_161.txt,7
raoul.txt_162.txt,7
raoul.txt_163.txt,7
raoul.txt_164.txt,7
raoul.txt_165.txt,7
raoul.txt_166.txt,7
raoul.txt_167.txt,7
raoul.txt_168.txt,7
raoul.txt_169.txt,7
raoul.txt_170.txt,7
raoul.txt_171.txt,7
raoul.txt_172.txt,7
raoul.txt_173.txt,7
raoul.txt_174.txt,7
raoul.txt_175.txt,7
raoul.txt_176.txt,7
raoul.txt_177.txt,7
raoul.txt_178.txt,7
raoul.txt_179.txt,7
raoul.txt_180.txt,7
raoul.txt_181.txt,7
raoul.txt_182.txt,7
raoul.txt_183.txt,7
raoul.txt_184.txt,7
raoul.txt_185.txt,7
raoul.txt_186.txt,7
raoul.txt_187.txt,7
raoul.txt_188.txt,7
raoul.txt_189.txt,7
raoul.txt_190.txt,7
raoul.txt_191.txt,7
raoul.txt_192.txt,7
raoul.txt_193.txt,7
raoul.txt_194.txt,7
raoul.txt_195.txt,7
raoul.txt_196.txt,7
raoul.txt_197.txt,7
raoul.txt_198.txt,7
raoul.txt_199.txt,7
raoul.txt_200.txt,7
raoul.txt_201.txt,7
raoul.txt_202.txt,7
raoul.txt_203.txt,7
raoul.txt_204.txt,7
raoul.txt_205.txt,7
raoul.txt_206.txt,7
raoul.txt_207.txt,7
raoul.txt_208.txt,7
raoul.txt_209.txt,7
raoul.txt_210.txt,7
raoul.txt_211.txt,7
raoul.txt_212.txt,7
raoul.txt_213.txt,7
raoul.txt_214.txt,7
raoul.txt_215.txt,7
raoul.txt_216.txt,7
raoul.txt_217.txt,7
raoul.txt_218.txt,7
raoul.txt_219.txt,7
raoul.txt_220.txt,7
raoul.txt_221.txt,7
raoul.txt_222.txt,7
raoul.txt_223.txt,7
raoul.txt_224.txt,7
raoul.txt_225.txt,7
raoul.txt_226.txt,7
raoul.txt_227.txt,7
raoul.txt_228.txt,7
raoul.txt_229.txt,7
raoul.txt_230.txt,7
raoul.txt_231.txt,7
raoul.txt_232.txt,7
raoul.txt_233.txt,7
raoul.txt_234.txt,7
raoul.txt_235.txt,7
raoul.txt_236.txt,7
raoul.txt_237.txt,7
raoul.txt_238.txt,7
raoul.txt_239.txt,7
raoul.txt_240.txt,7
raoul.txt_241.txt,7
raoul.txt_242.txt,7
raoul.txt_243.txt,7
raoul.txt_244.txt,7
raoul.txt_245.txt,7
raoul.txt_246.txt,7
raoul.txt_247.txt,7
raoul.txt_248.txt,7
raoul.txt_249.txt,7
raoul.txt_250.txt,7
raoul.txt_251.txt,7
raoul.txt_252.txt,7
raoul.txt_253.txt,7
raoul.txt_254.txt,7
raoul.txt_255.txt,7
regula.txt_0.txt,6
regula.txt_1.txt,6
regula.txt_2.txt,6
regula.txt_3.txt,6
regula.txt_4.txt,6
regula.txt_5.txt,6
regula.txt_6.txt,6
regula.txt_7.txt,6
regula.txt_8.txt,6
regula.txt_9.txt,6
regula.txt_10.txt,6
regula.txt_11.txt,6
regula.txt_12.txt,6
regula.txt_13.txt,6
regula.txt_14.txt,6
regula.txt_15.txt,6
regula.txt_16.txt,6
regula.txt_17.txt,6
regula.txt_18.txt,6
regula.txt_19.txt,6
regula.txt_20.txt,6
regula.txt_21.txt,6
regula.txt_22.txt,6
regula.txt_23.txt,6
regula.txt_24.txt,6
regula.txt_25.txt,6
regula.txt_26.txt,6
regula.txt_27.txt,6
regula.txt_28.txt,6
regula.txt_29.txt,6
regula.txt_30.txt,6
regula.txt_31.txt,6
regula.txt_32.txt,6
regula.txt_33.txt,6
regula.txt_34.txt,6
regula.txt_35.txt,6
regula.txt_36.txt,6
regula.txt_37.txt,6
reposianus.txt_0.txt,4
reposianus.txt_1.txt,4
reposianus.txt_2.txt,4
reposianus.txt_3.txt,4
reposianus.txt_4.txt,4
reposianus.txt_5.txt,4
reposianus.txt_6.txt,4
resgestae.txt_0.txt,2
resgestae.txt_1.txt,2
resgestae.txt_2.txt,2
resgestae.txt_3.txt,2
resgestae.txt_4.txt,2
resgestae.txt_5.txt,2
resgestae.txt_6.txt,2
resgestae.txt_7.txt,2
resgestae.txt_8.txt,2
resgestae.txt_9.txt,2
resgestae.txt_10.txt,2
resgestae.txt_11.txt,2
resgestae.txt_12.txt,2
resgestae.txt_13.txt,2
resgestae.txt_14.txt,2
resgestae.txt_15.txt,2
resgestae.txt_16.txt,2
resgestae1.txt_0.txt,2
resgestae1.txt_1.txt,2
resgestae1.txt_2.txt,2
resgestae1.txt_3.txt,2
resgestae1.txt_4.txt,2
resgestae1.txt_5.txt,2
resgestae1.txt_6.txt,2
resgestae1.txt_7.txt,2
resgestae1.txt_8.txt,2
resgestae1.txt_9.txt,2
resgestae1.txt_10.txt,2
resgestae1.txt_11.txt,2
resgestae1.txt_12.txt,2
resgestae1.txt_13.txt,2
resgestae1.txt_14.txt,2
resgestae1.txt_15.txt,2
resgestae1.txt_16.txt,2
rhetores.txt.txt,1
richerus1.txt_0.txt,7
richerus1.txt_1.txt,7
richerus1.txt_2.txt,7
richerus1.txt_3.txt,7
richerus1.txt_4.txt,7
richerus1.txt_5.txt,7
richerus1.txt_6.txt,7
richerus1.txt_7.txt,7
richerus1.txt_8.txt,7
richerus1.txt_9.txt,7
richerus1.txt_10.txt,7
richerus1.txt_11.txt,7
richerus1.txt_12.txt,7
richerus1.txt_13.txt,7
richerus1.txt_14.txt,7
richerus1.txt_15.txt,7
richerus1.txt_16.txt,7
richerus1.txt_17.txt,7
richerus1.txt_18.txt,7
richerus1.txt_19.txt,7
richerus1.txt_20.txt,7
richerus1.txt_21.txt,7
richerus1.txt_22.txt,7
richerus1.txt_23.txt,7
richerus1.txt_24.txt,7
richerus1.txt_25.txt,7
richerus1.txt_26.txt,7
richerus1.txt_27.txt,7
richerus1.txt_28.txt,7
richerus1.txt_29.txt,7
richerus1.txt_30.txt,7
richerus1.txt_31.txt,7
richerus1.txt_32.txt,7
richerus1.txt_33.txt,7
richerus1.txt_34.txt,7
richerus1.txt_35.txt,7
richerus1.txt_36.txt,7
richerus1.txt_37.txt,7
richerus1.txt_38.txt,7
richerus1.txt_39.txt,7
richerus1.txt_40.txt,7
richerus1.txt_41.txt,7
richerus1.txt_42.txt,7
richerus1.txt_43.txt,7
richerus1.txt_44.txt,7
richerus1.txt_45.txt,7
richerus1.txt_46.txt,7
richerus1.txt_47.txt,7
richerus1.txt_48.txt,7
richerus1.txt_49.txt,7
richerus1.txt_50.txt,7
richerus1.txt_51.txt,7
richerus1.txt_52.txt,7
richerus1.txt_53.txt,7
richerus1.txt_54.txt,7
richerus1.txt_55.txt,7
richerus1.txt_56.txt,7
richerus2.txt_0.txt,7
richerus2.txt_1.txt,7
richerus2.txt_2.txt,7
richerus2.txt_3.txt,7
richerus2.txt_4.txt,7
richerus2.txt_5.txt,7
richerus2.txt_6.txt,7
richerus2.txt_7.txt,7
richerus2.txt_8.txt,7
richerus2.txt_9.txt,7
richerus2.txt_10.txt,7
richerus2.txt_11.txt,7
richerus2.txt_12.txt,7
richerus2.txt_13.txt,7
richerus2.txt_14.txt,7
richerus2.txt_15.txt,7
richerus2.txt_16.txt,7
richerus2.txt_17.txt,7
richerus2.txt_18.txt,7
richerus2.txt_19.txt,7
richerus2.txt_20.txt,7
richerus2.txt_21.txt,7
richerus2.txt_22.txt,7
richerus2.txt_23.txt,7
richerus2.txt_24.txt,7
richerus2.txt_25.txt,7
richerus2.txt_26.txt,7
richerus2.txt_27.txt,7
richerus2.txt_28.txt,7
richerus2.txt_29.txt,7
richerus2.txt_30.txt,7
richerus2.txt_31.txt,7
richerus2.txt_32.txt,7
richerus2.txt_33.txt,7
richerus2.txt_34.txt,7
richerus2.txt_35.txt,7
richerus2.txt_36.txt,7
richerus2.txt_37.txt,7
richerus2.txt_38.txt,7
richerus2.txt_39.txt,7
richerus2.txt_40.txt,7
richerus2.txt_41.txt,7
richerus2.txt_42.txt,7
richerus2.txt_43.txt,7
richerus2.txt_44.txt,7
richerus2.txt_45.txt,7
richerus2.txt_46.txt,7
richerus2.txt_47.txt,7
richerus2.txt_48.txt,7
richerus2.txt_49.txt,7
richerus2.txt_50.txt,7
richerus2.txt_51.txt,7
richerus2.txt_52.txt,7
richerus2.txt_53.txt,7
richerus2.txt_54.txt,7
richerus2.txt_55.txt,7
richerus2.txt_56.txt,7
richerus2.txt_57.txt,7
richerus2.txt_58.txt,7
richerus2.txt_59.txt,7
richerus2.txt_60.txt,7
richerus2.txt_61.txt,7
richerus2.txt_62.txt,7
richerus2.txt_63.txt,7
richerus2.txt_64.txt,7
richerus2.txt_65.txt,7
richerus2.txt_66.txt,7
richerus2.txt_67.txt,7
richerus2.txt_68.txt,7
richerus2.txt_69.txt,7
richerus2.txt_70.txt,7
richerus2.txt_71.txt,7
richerus2.txt_72.txt,7
richerus2.txt_73.txt,7
richerus2.txt_74.txt,7
richerus2.txt_75.txt,7
richerus2.txt_76.txt,7
richerus2.txt_77.txt,7
richerus2.txt_78.txt,7
richerus2.txt_79.txt,7
richerus2.txt_80.txt,7
richerus2.txt_81.txt,7
richerus2.txt_82.txt,7
richerus2.txt_83.txt,7
richerus2.txt_84.txt,7
richerus2.txt_85.txt,7
richerus2.txt_86.txt,7
richerus2.txt_87.txt,7
richerus2.txt_88.txt,7
richerus2.txt_89.txt,7
richerus2.txt_90.txt,7
richerus2.txt_91.txt,7
richerus2.txt_92.txt,7
richerus2.txt_93.txt,7
richerus2.txt_94.txt,7
richerus2.txt_95.txt,7
richerus2.txt_96.txt,7
richerus3.txt_0.txt,7
richerus3.txt_1.txt,7
richerus3.txt_2.txt,7
richerus3.txt_3.txt,7
richerus3.txt_4.txt,7
richerus3.txt_5.txt,7
richerus3.txt_6.txt,7
richerus3.txt_7.txt,7
richerus3.txt_8.txt,7
richerus3.txt_9.txt,7
richerus3.txt_10.txt,7
richerus3.txt_11.txt,7
richerus3.txt_12.txt,7
richerus3.txt_13.txt,7
richerus3.txt_14.txt,7
richerus3.txt_15.txt,7
richerus3.txt_16.txt,7
richerus3.txt_17.txt,7
richerus3.txt_18.txt,7
richerus3.txt_19.txt,7
richerus3.txt_20.txt,7
richerus3.txt_21.txt,7
richerus3.txt_22.txt,7
richerus3.txt_23.txt,7
richerus3.txt_24.txt,7
richerus3.txt_25.txt,7
richerus3.txt_26.txt,7
richerus3.txt_27.txt,7
richerus3.txt_28.txt,7
richerus3.txt_29.txt,7
richerus3.txt_30.txt,7
richerus3.txt_31.txt,7
richerus3.txt_32.txt,7
richerus3.txt_33.txt,7
richerus3.txt_34.txt,7
richerus3.txt_35.txt,7
richerus3.txt_36.txt,7
richerus3.txt_37.txt,7
richerus3.txt_38.txt,7
richerus3.txt_39.txt,7
richerus3.txt_40.txt,7
richerus3.txt_41.txt,7
richerus3.txt_42.txt,7
richerus3.txt_43.txt,7
richerus3.txt_44.txt,7
richerus3.txt_45.txt,7
richerus3.txt_46.txt,7
richerus3.txt_47.txt,7
richerus3.txt_48.txt,7
richerus3.txt_49.txt,7
richerus3.txt_50.txt,7
richerus3.txt_51.txt,7
richerus3.txt_52.txt,7
richerus3.txt_53.txt,7
richerus3.txt_54.txt,7
richerus3.txt_55.txt,7
richerus3.txt_56.txt,7
richerus3.txt_57.txt,7
richerus3.txt_58.txt,7
richerus3.txt_59.txt,7
richerus3.txt_60.txt,7
richerus3.txt_61.txt,7
richerus3.txt_62.txt,7
richerus3.txt_63.txt,7
richerus3.txt_64.txt,7
richerus3.txt_65.txt,7
richerus3.txt_66.txt,7
richerus3.txt_67.txt,7
richerus3.txt_68.txt,7
richerus3.txt_69.txt,7
richerus3.txt_70.txt,7
richerus3.txt_71.txt,7
richerus3.txt_72.txt,7
richerus3.txt_73.txt,7
richerus3.txt_74.txt,7
richerus3.txt_75.txt,7
richerus3.txt_76.txt,7
richerus3.txt_77.txt,7
richerus3.txt_78.txt,7
richerus3.txt_79.txt,7
richerus3.txt_80.txt,7
richerus3.txt_81.txt,7
richerus3.txt_82.txt,7
richerus3.txt_83.txt,7
richerus3.txt_84.txt,7
richerus4.txt_0.txt,7
richerus4.txt_1.txt,7
richerus4.txt_2.txt,7
richerus4.txt_3.txt,7
richerus4.txt_4.txt,7
richerus4.txt_5.txt,7
richerus4.txt_6.txt,7
richerus4.txt_7.txt,7
richerus4.txt_8.txt,7
richerus4.txt_9.txt,7
richerus4.txt_10.txt,7
richerus4.txt_11.txt,7
richerus4.txt_12.txt,7
richerus4.txt_13.txt,7
richerus4.txt_14.txt,7
richerus4.txt_15.txt,7
richerus4.txt_16.txt,7
richerus4.txt_17.txt,7
richerus4.txt_18.txt,7
richerus4.txt_19.txt,7
richerus4.txt_20.txt,7
richerus4.txt_21.txt,7
richerus4.txt_22.txt,7
richerus4.txt_23.txt,7
richerus4.txt_24.txt,7
richerus4.txt_25.txt,7
richerus4.txt_26.txt,7
richerus4.txt_27.txt,7
richerus4.txt_28.txt,7
richerus4.txt_29.txt,7
richerus4.txt_30.txt,7
richerus4.txt_31.txt,7
richerus4.txt_32.txt,7
richerus4.txt_33.txt,7
richerus4.txt_34.txt,7
richerus4.txt_35.txt,7
richerus4.txt_36.txt,7
richerus4.txt_37.txt,7
richerus4.txt_38.txt,7
richerus4.txt_39.txt,7
richerus4.txt_40.txt,7
richerus4.txt_41.txt,7
richerus4.txt_42.txt,7
richerus4.txt_43.txt,7
richerus4.txt_44.txt,7
richerus4.txt_45.txt,7
richerus4.txt_46.txt,7
richerus4.txt_47.txt,7
richerus4.txt_48.txt,7
richerus4.txt_49.txt,7
richerus4.txt_50.txt,7
richerus4.txt_51.txt,7
richerus4.txt_52.txt,7
richerus4.txt_53.txt,7
richerus4.txt_54.txt,7
richerus4.txt_55.txt,7
richerus4.txt_56.txt,7
richerus4.txt_57.txt,7
richerus4.txt_58.txt,7
richerus4.txt_59.txt,7
richerus4.txt_60.txt,7
richerus4.txt_61.txt,7
richerus4.txt_62.txt,7
richerus4.txt_63.txt,7
richerus4.txt_64.txt,7
richerus4.txt_65.txt,7
richerus4.txt_66.txt,7
richerus4.txt_67.txt,7
richerus4.txt_68.txt,7
richerus4.txt_69.txt,7
richerus4.txt_70.txt,7
richerus4.txt_71.txt,7
richerus4.txt_72.txt,7
richerus4.txt_73.txt,7
richerus4.txt_74.txt,7
richerus4.txt_75.txt,7
richerus4.txt_76.txt,7
richerus4.txt_77.txt,7
richerus4.txt_78.txt,7
richerus4.txt_79.txt,7
richerus4.txt_80.txt,7
richerus4.txt_81.txt,7
richerus4.txt_82.txt,7
richerus4.txt_83.txt,7
richerus4.txt_84.txt,7
richerus4.txt_85.txt,7
richerus4.txt_86.txt,7
richerus4.txt_87.txt,7
richerus4.txt_88.txt,7
richerus4.txt_89.txt,7
richerus4.txt_90.txt,7
richerus4.txt_91.txt,7
richerus4.txt_92.txt,7
richerus4.txt_93.txt,7
richerus4.txt_94.txt,7
richerus4.txt_95.txt,7
richerus4.txt_96.txt,7
richerus4.txt_97.txt,7
richerus4.txt_98.txt,7
richerus4.txt_99.txt,7
richerus4.txt_100.txt,7
richerus4.txt_101.txt,7
richerus4.txt_102.txt,7
richerus4.txt_103.txt,7
richerus4.txt_104.txt,7
richerus4.txt_105.txt,7
richerus4.txt_106.txt,7
richerus4.txt_107.txt,7
richerus4.txt_108.txt,7
richerus4.txt_109.txt,7
richerus4.txt_110.txt,7
rumor.txt.txt,7
rutilius.txt_0.txt,5
rutilius.txt_1.txt,5
rutilius.txt_2.txt,5
rutilius.txt_3.txt,5
